dataset,n,colors,algorithm,mode,fairness_combination,epsilon,delta,weightA,weightB,alpha,beta,num_diff_constraints,num_ratio_constraints,num_coverage_constraints,coverage_percent,dimensions,range_from,range_to,range_size,range_bucket,range_position,iterations_done,file_load_ms,build_time_ms,avg_query_time_ms,min_query_time_ms,max_query_time_ms,result,result_from,result_to,similarity,tle
f1_processed.csv,36565,5,trees,kd_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,77.657,82.269,5.612000000000009,small,low,3,N/A,10.79,0.04,0.04,0.04,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,10.79,0.01,0.01,0.01,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,10.79,0.02,0.02,0.02,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,10.79,0.03,0.03,0.03,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,10.79,0.01,0.01,0.01,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,10.79,0.02,0.02,0.02,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,10.79,0.01,0.01,0.01,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,12.78,0.01,0.01,0.01,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,103.232,110.905,8.673000000000002,small,high,3,N/A,12.78,0.17,0.17,0.17,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,77.657,82.269,5.612000000000009,small,low,3,N/A,12.78,0.01,0.01,0.01,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,12.78,0.00,0.00,0.00,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,12.78,0.11,0.11,0.12,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,12.78,0.00,0.00,0.00,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,12.78,0.01,0.01,0.01,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,12.78,0.33,0.32,0.33,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,12.78,0.00,0.00,0.00,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,15.38,0.01,0.01,0.01,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,103.232,110.905,8.673000000000002,small,high,3,N/A,15.38,0.01,0.01,0.01,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,77.657,82.269,5.612000000000009,small,low,3,N/A,15.38,0.00,0.00,0.00,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,15.38,0.00,0.00,0.00,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,15.38,0.01,0.01,0.01,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,15.38,0.00,0.00,0.00,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,15.38,0.00,0.00,0.00,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,15.38,0.02,0.01,0.02,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.6,0.4,0,1,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,15.38,0.00,0.00,0.00,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,6.67,4870.69,4863.56,4884.10,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,103.232,110.905,8.673000000000002,small,high,3,N/A,6.67,4906.28,4889.51,4920.95,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,77.657,82.269,5.612000000000009,small,low,3,N/A,6.67,4884.15,4879.12,4892.97,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,6.67,4639.29,4626.06,4654.76,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,6.67,4621.51,4603.92,4640.70,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,6.67,4641.31,4634.30,4654.07,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,6.67,4418.14,4414.41,4425.43,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,6.67,4410.39,4402.76,4422.97,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,6.67,4430.36,4422.24,4445.73,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,6.70,0.00,0.00,0.00,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,103.232,110.905,8.673000000000002,small,high,3,N/A,6.70,0.00,0.00,0.00,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,77.657,82.269,5.612000000000009,small,low,3,N/A,6.70,0.00,0.00,0.00,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,6.70,0.00,0.00,0.00,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,6.70,0.00,0.00,0.00,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,6.70,0.00,0.00,0.00,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,6.70,0.00,0.00,0.00,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,6.70,0.00,0.00,0.00,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,6.70,0.00,0.00,0.00,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,445.37,0.29,0.28,0.31,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,103.232,110.905,8.673000000000002,small,high,3,N/A,445.37,0.13,0.12,0.13,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,77.657,82.269,5.612000000000009,small,low,3,N/A,445.37,0.40,0.40,0.41,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,445.37,0.08,0.08,0.08,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,445.37,0.12,0.12,0.12,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,445.37,0.22,0.22,0.23,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,445.37,0.08,0.08,0.09,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,445.37,0.28,0.28,0.28,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,445.37,0.11,0.11,0.12,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,10.85,0.01,0.01,0.01,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,103.232,110.905,8.673000000000002,small,high,3,N/A,10.85,0.01,0.01,0.01,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,77.657,82.269,5.612000000000009,small,low,3,N/A,10.85,0.04,0.04,0.04,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,10.85,0.01,0.01,0.01,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,10.85,0.02,0.02,0.02,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,10.85,0.03,0.03,0.03,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,10.85,0.01,0.01,0.01,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,10.85,0.02,0.02,0.02,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,10.85,0.01,0.01,0.01,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,12.76,0.01,0.01,0.01,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,103.232,110.905,8.673000000000002,small,high,3,N/A,12.76,0.16,0.16,0.16,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,77.657,82.269,5.612000000000009,small,low,3,N/A,12.76,0.01,0.01,0.01,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,12.76,0.00,0.00,0.00,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,12.76,0.12,0.11,0.13,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,12.76,0.00,0.00,0.00,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,12.76,0.01,0.01,0.01,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,12.76,0.31,0.31,0.32,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,12.76,0.00,0.00,0.00,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,90.688,95.229,5.540999999999997,small,mid,3,N/A,15.38,0.01,0.01,0.01,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,103.232,110.905,8.673000000000002,small,high,3,N/A,15.38,0.01,0.01,0.01,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,77.657,82.269,5.612000000000009,small,low,3,N/A,15.38,0.00,0.00,0.01,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,90.5,104.864,15.364000000000004,medium,mid,3,N/A,15.38,0.00,0.00,0.00,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,80.412,93.672,14.259999999999991,medium,low,3,N/A,15.38,0.01,0.01,0.01,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,74.759,87.644,13.885000000000005,medium,low,3,N/A,15.38,0.00,0.00,0.00,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,15.38,0.00,0.00,0.00,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,71.742,95.393,24.650999999999996,large,low,3,N/A,15.38,0.02,0.01,0.02,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R+C,0.0,1.0,1.0,3.0,0.8,0.2,0,1,1,5,2,90.678,138.528,48.849999999999994,large,mid,3,N/A,15.38,0.00,0.00,0.00,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+R+C,10.0,1.0,1.0,3.0,0.2,0.8,2,1,1,5,4,90.688,95.229,5.540999999999997,small,mid,3,N/A,6.58,3475.06,3463.27,3485.84,"[96.8410,97.5220]",96.8410,97.5220,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+R+C,10.0,1.0,1.0,3.0,0.2,0.8,2,1,1,5,4,103.232,110.905,8.673000000000002,small,high,3,N/A,6.58,3475.77,3466.19,3486.10,"[103.0210,103.8280]",103.0210,103.8280,0.1204,NO
f1_processed.csv,36565,5,brute,fair_cov,D+R+C,10.0,1.0,1.0,3.0,0.2,0.8,2,1,1,5,4,77.657,82.269,5.612000000000009,small,low,3,N/A,6.58,3476.64,3466.69,3490.45,"[96.8410,97.5220]",96.8410,97.5220,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+R+C,10.0,1.0,1.0,3.0,0.2,0.8,2,1,1,5,4,90.5,104.864,15.364000000000004,medium,mid,3,N/A,6.58,3329.99,3318.91,3345.17,"[96.1480,98.1970]",96.1480,98.1970,0.1709,NO
f1_processed.csv,36565,5,brute,fair_cov,D+R+C,10.0,1.0,1.0,3.0,0.2,0.8,2,1,1,5,4,80.412,93.672,14.259999999999991,medium,low,3,N/A,6.58,3331.29,3317.11,3347.32,"[96.1950,98.1770]",96.1950,98.1770,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+R+C,10.0,1.0,1.0,3.0,0.2,0.8,2,1,1,5,4,74.759,87.644,13.885000000000005,medium,low,3,N/A,6.58,3330.49,3323.39,3342.70,"[96.1950,98.1770]",96.1950,98.1770,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+R+C,10.0,1.0,1.0,3.0,0.2,0.8,2,1,1,5,4,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,6.58,3190.35,3179.43,3206.56,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,brute,fair_cov,D+R+C,10.0,1.0,1.0,3.0,0.2,0.8,2,1,1,5,4,71.742,95.393,24.650999999999996,large,low,3,N/A,6.58,3190.56,3180.29,3204.40,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,brute,fair_cov,D+R+C,10.0,1.0,1.0,3.0,0.2,0.8,2,1,1,5,4,90.678,138.528,48.849999999999994,large,mid,3,N/A,6.58,3190.17,3180.85,3205.29,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,bfs,fair_cov,D+R+C,10.0,1.0,1.0,3.0,0.2,0.8,2,1,1,5,4,90.688,95.229,5.540999999999997,small,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+R+C,10.0,1.0,1.0,3.0,0.2,0.8,2,1,1,5,4,103.232,110.905,8.673000000000002,small,high,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+R+C,10.0,1.0,1.0,3.0,0.2,0.8,2,1,1,5,4,77.657,82.269,5.612000000000009,small,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+R+C,10.0,1.0,1.0,3.0,0.2,0.8,2,1,1,5,4,90.5,104.864,15.364000000000004,medium,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+R+C,10.0,1.0,1.0,3.0,0.2,0.8,2,1,1,5,4,80.412,93.672,14.259999999999991,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+R+C,10.0,1.0,1.0,3.0,0.2,0.8,2,1,1,5,4,74.759,87.644,13.885000000000005,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+R+C,10.0,1.0,1.0,3.0,0.2,0.8,2,1,1,5,4,87.07900000000001,115.95,29.870999999999995,large,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+R+C,10.0,1.0,1.0,3.0,0.2,0.8,2,1,1,5,4,71.742,95.393,24.650999999999996,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+R+C,10.0,1.0,1.0,3.0,0.2,0.8,2,1,1,5,4,90.678,138.528,48.849999999999994,large,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,trees,range_opt,D+R+C,10.0,1.0,1.0,3.0,0.2,0.8,2,1,1,5,4,90.688,95.229,5.540999999999997,small,mid,3,N/A,10421.58,43.42,43.36,43.45,"[103.0210,103.8280]",103.0210,103.8280,0.0000,NO
f1_processed.csv,36565,5,trees,range_opt,D+R+C,10.0,1.0,1.0,3.0,0.2,0.8,2,1,1,5,4,103.232,110.905,8.673000000000002,small,high,3,N/A,10421.58,20.46,20.44,20.47,"[103.0210,103.8280]",103.0210,103.8280,0.1204,NO
f1_processed.csv,36565,5,trees,range_opt,D+R+C,10.0,1.0,1.0,3.0,0.2,0.8,2,1,1,5,4,77.657,82.269,5.612000000000009,small,low,3,N/A,10421.58,13.82,13.81,13.84,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+R+C,10.0,1.0,1.0,3.0,0.2,0.8,2,1,1,5,4,90.5,104.864,15.364000000000004,medium,mid,3,N/A,10421.58,38.17,38.16,38.19,"[96.1480,98.1970]",96.1480,98.1970,0.1709,NO
f1_processed.csv,36565,5,trees,range_opt,D+R+C,10.0,1.0,1.0,3.0,0.2,0.8,2,1,1,5,4,80.412,93.672,14.259999999999991,medium,low,3,N/A,10421.58,30.63,30.59,30.66,"[NA,NA]",NA,NA,0.0,NO
