10797 1
21755 2
24788 2
4490 1
6570 3
25839 3
29374 1
14211 2
17003 1
14994 2
7780 3
9764 2
22418 2
19361 1
9137 3
15855 1
29729 1
24862 3
3585 3
7263 3
5141 1
2604 1
426 3
25849 1
14726 1
22632 3
25988 2
20998 2
1715 1
12140 3
7110 2
7198 2
22015 1
25413 1
1778 2
11459 1
22827 3
15997 1
11966 1
18075 1
23296 1
22835 2
19367 1
22633 3
2793 3
13729 3
7498 1
12229 3
15539 1
28224 2
17797 2
25765 3
18164 3
7762 2
8646 1
395 1
21792 3
1385 3
21147 3
29564 3
23206 3
1442 1
19086 2
6205 2
1467 3
15540 1
28475 3
11524 3
626 3
19104 1
11022 1
3506 2
9326 1
6941 3
26728 1
11104 2
4133 3
1772 3
12159 2
13740 1
25623 1
14384 2
25297 3
12653 1
11985 1
4582 2
21983 1
12054 3
5825 3
2136 3
5908 2
15102 3
23546 3
12649 2
11609 1
5570 3
6667 1
6278 1
19995 3
2359 1
11405 3
14996 3
16827 3
13742 2
16938 3
25698 2
12579 3
20196 3
4649 2
9451 2
2265 3
16273 2
29546 1
1130 3
22649 3
10108 2
20018 3
23300 2
15302 2
5761 2
7691 1
26138 3
10561 1
22843 2
7222 2
24262 1
24627 1
3490 2
9057 2
22473 1
15577 2
23371 2
24464 2
6853 1
4535 2
8519 1
20006 2
9646 1
15706 3
11059 1
29503 2
3360 3
22817 1
1428 2
17184 3
4551 2
22443 3
28251 2
1586 1
27970 2
826 3
23430 1
1435 1
11486 2
1509 1
13628 3
29131 1
29939 3
29227 3
11894 2
10536 3
24376 2
7429 1
4785 1
22468 2
5740 3
23808 1
12897 3
7627 2
1074 3
27635 1
4735 2
11423 2
17512 3
3817 3
4302 3
19917 1
15355 2
4698 1
29076 2
2746 2
15917 2
29622 1
9006 1
7080 1
13509 3
24399 3
497 2
23284 1
17755 2
11359 1
14419 3
25886 3
25748 2
19456 2
1095 2
516 2
13173 1
25650 2
3466 1
9621 2
518 2
13711 1
24354 2
11180 3
6936 3
28779 2
11240 1
20228 1
11908 2
25038 3
5663 2
19155 2
16577 1
24418 3
9131 2
7912 3
3476 2
6692 3
28748 2
17984 3
28308 2
17721 3
16973 1
22269 2
15573 1
2099 2
18062 1
9770 1
14527 2
7467 2
12891 1
23994 2
14693 1
4634 2
29990 2
10600 1
17767 1
1915 1
20846 1
8763 3
4019 1
9638 3
743 1
18940 3
27558 1
12284 1
29919 3
25735 3
22256 3
20896 1
12814 2
15244 2
20189 3
16082 2
14149 2
26053 3
7094 2
19047 3
17521 2
21201 3
895 3
28686 3
19804 1
26907 3
8832 2
1949 2
7272 2
22396 1
12418 1
8444 1
1993 3
14666 3
4795 2
1077 1
23247 1
9539 1
9546 3
8470 1
13705 1
21789 2
29727 1
27921 3
8557 1
6612 3
7667 2
9048 2
3851 3
22786 3
9005 1
16722 1
7600 1
5249 1
13441 3
2803 2
19962 1
21270 1
16238 2
23797 2
27831 1
2717 3
16118 3
2868 3
11824 3
25345 2
7303 2
16035 3
18488 3
1719 1
16727 2
13804 3
25803 3
1886 2
25238 2
25363 2
20315 1
24335 2
22723 1
26882 2
1630 2
924 3
22154 1
1648 3
16268 1
12419 2
7356 2
25509 2
4107 2
2424 3
28153 1
5659 1
27025 2
25089 3
6181 3
22425 3
4760 3
25163 1
6795 3
23268 3
1955 2
21620 3
23633 2
20670 2
2832 1
4781 2
6104 2
29161 1
24762 2
8439 1
13475 3
1232 3
25045 2
12902 2
24128 2
23286 1
18001 1
3322 3
25685 1
24526 2
23616 2
11114 3
18652 2
20673 2
6176 2
4621 3
12025 2
29721 2
2769 2
19017 1
21244 3
6719 2
1855 3
18975 2
25261 1
1031 2
7308 1
21825 3
15730 3
29214 1
10235 1
26532 1
14271 3
5624 1
17497 3
25564 2
17726 1
8170 3
18311 3
28008 1
14628 3
14549 3
29881 2
11642 2
8684 2
9230 2
14187 2
8385 3
22014 2
26740 2
16915 3
24203 3
28818 3
21332 2
7651 1
17821 2
9489 3
19575 1
7046 2
19886 2
13971 2
28040 1
15349 3
21387 3
21070 3
28066 1
17498 1
2867 3
820 2
8661 1
29761 3
23705 3
17533 1
20903 1
13276 1
2629 1
2221 1
1546 1
24095 3
8958 1
13674 2
15620 3
3164 2
24472 3
27069 3
10508 1
29408 3
21981 2
8683 3
15841 3
14165 3
29712 3
29493 2
4510 1
20657 1
16224 1
15260 1
7061 2
14147 1
4011 3
10233 3
430 3
15637 3
29360 3
28991 3
21678 3
17683 2
4579 1
9829 1
13796 2
85 1
18570 3
9226 3
4534 3
13489 2
8229 1
8541 2
20383 2
5996 3
11368 3
16438 2
25794 3
11292 1
20936 1
17652 2
2291 1
18691 1
10461 1
18173 1
4638 1
4732 3
6379 3
28950 2
19496 1
10439 2
15543 1
5690 1
10022 1
6596 1
11156 2
22202 3
3600 3
28747 1
8841 3
9447 1
2686 2
11482 3
8922 2
3077 1
5320 2
17143 1
27815 2
29679 1
5358 2
19046 1
1895 1
9479 3
6949 2
24839 1
29453 2
22244 1
7234 1
14471 1
19566 2
17857 1
12944 3
6539 2
14353 3
13726 3
9628 1
17864 1
10160 1
19794 3
13232 2
22534 3
24079 1
1897 3
14564 1
681 3
28555 2
6650 3
20271 3
7124 1
14136 1
25003 1
16782 3
11453 2
15908 2
10462 2
18235 3
26700 3
14008 2
17592 2
17004 1
18178 2
9768 2
25968 1
25264 3
4836 3
6237 3
11085 3
8963 1
12748 2
22596 3
4970 3
27323 2
18036 3
23971 1
8668 1
18045 1
9233 3
23095 1
12200 3
27276 1
22164 1
13152 3
2918 1
9290 2
24082 3
12132 1
26175 3
13034 2
18497 2
908 3
5733 2
27502 1
27837 2
6743 2
22142 2
1277 2
12860 1
13170 1
8252 2
26297 3
2258 2
20252 2
25471 2
8913 1
10806 2
12248 2
13109 3
16724 2
7038 1
5528 3
24450 1
19368 3
10178 1
5930 2
9610 2
922 3
12762 2
10005 3
14954 3
23005 2
27621 2
9525 1
27569 1
2768 1
27880 3
7710 2
3533 2
5462 1
13456 3
3381 2
5427 1
4034 1
6461 2
29777 1
11608 1
10887 3
2442 1
20373 2
1539 1
24402 1
2361 3
4699 3
7155 3
13807 3
19513 3
13673 3
19377 3
11424 2
11261 2
9613 3
828 3
5644 1
7033 1
18626 1
19347 1
28269 2
25975 3
27024 1
16379 2
8714 2
22031 3
17839 2
28539 1
9993 3
8671 2
27518 1
17847 2
27707 3
5464 1
11784 3
11369 2
28843 1
1578 1
25464 3
17496 2
15556 1
25703 3
13466 3
14837 3
24294 2
11854 3
13889 2
5461 3
15850 1
8456 3
22226 1
4576 1
28873 1
16533 3
29603 3
15300 1
13589 2
24471 3
2719 3
19853 3
24998 2
17101 1
2830 1
14445 1
7111 2
16388 3
10263 3
1115 2
16302 1
6029 1
9443 2
15811 2
19528 3
1765 3
7777 2
22076 3
29652 1
10702 2
15141 1
1326 3
1534 2
3954 3
23932 1
22590 2
4400 3
578 3
3625 1
12124 3
25344 3
9087 2
11741 3
13698 1
12155 1
5030 1
21220 2
26160 2
19825 3
14212 1
13365 2
8575 2
18145 2
26270 3
9729 1
13385 2
5357 3
289 3
19645 1
2661 3
1550 1
25257 1
13343 1
4991 3
9839 3
10498 3
5675 1
6298 3
15497 1
24500 2
3498 2
12059 1
23981 2
18331 3
7526 1
28999 1
5852 2
26865 2
19158 3
21821 1
13975 2
24053 1
10620 1
19407 1
4491 1
29534 1
18457 2
27077 3
11550 3
579 2
14873 1
3556 1
3677 3
7117 3
20366 1
9857 1
12821 3
15780 2
5392 2
316 2
25066 3
4839 3
20859 3
10381 2
8403 1
27300 1
26321 3
6243 3
26956 3
6082 1
7979 3
17444 2
17528 3
16604 2
17694 3
23726 1
2085 3
16026 2
5090 2
16265 3
9604 1
1176 1
29046 1
19739 1
14999 2
5408 1
24054 3
11287 3
27118 3
3751 1
2965 3
28706 2
4797 3
17573 3
25769 1
23085 1
16510 1
23244 3
18002 1
5965 1
21526 2
9323 2
24946 1
4980 1
19402 3
25030 3
28872 3
26212 3
27722 3
25642 2
589 1
22521 2
10850 1
11488 3
20317 1
6659 3
15621 3
9309 2
29225 3
7246 3
13036 3
16405 1
18277 3
17889 1
29066 3
17301 2
11226 3
19928 2
8614 1
23351 2
15935 2
29416 1
21831 3
6602 2
21928 1
1907 2
14377 3
7501 3
13491 1
8992 2
20219 3
15899 1
18748 2
21950 3
10518 1
10660 1
11625 3
14658 1
24541 3
3835 1
16203 2
17285 3
3754 2
13926 2
23415 2
1736 2
15343 2
12718 3
13127 2
27101 2
19079 3
24428 3
20905 2
8357 3
2471 1
28850 3
4954 2
6820 3
29483 3
19830 3
12709 2
7945 1
26150 2
15377 2
21045 1
688 1
6167 1
18409 3
4555 3
20901 3
8163 2
28481 3
2280 2
20839 3
12168 2
27757 2
16984 2
25472 2
716 3
17112 2
25093 3
8991 1
20696 3
19428 3
1554 1
2242 2
13143 3
21087 3
22567 3
22183 3
23479 3
24651 3
21482 2
902 3
19898 2
16362 2
28177 1
1369 3
10120 1
12389 1
21512 3
21931 2
5664 3
21321 2
18252 3
11161 1
14833 1
19544 1
24872 2
8071 2
25892 1
23277 2
28697 2
22359 1
23905 1
17937 3
6858 2
5705 1
2715 1
14607 1
3385 3
27130 2
6710 3
7218 2
4929 2
4265 2
4866 2
29184 3
25178 2
6832 3
27613 2
28707 3
15104 1
1134 2
2052 1
3184 2
18426 2
13727 2
10085 1
1352 2
5066 2
23149 2
3158 3
2144 1
10319 1
13758 2
21758 2
1533 3
6942 3
7437 2
23410 2
14734 1
20393 3
15865 2
23589 1
23176 2
4476 2
20282 3
14879 2
23583 1
18436 1
11968 2
3236 3
7054 3
25674 3
3206 1
13972 3
11789 3
27638 1
9633 3
29813 2
28569 3
18544 2
17125 1
25539 2
27500 2
29631 2
11245 2
24267 1
1153 1
29680 1
26698 2
19408 3
21365 2
6220 1
14170 2
8384 3
2671 1
16894 3
22883 3
16425 3
178 1
20229 1
8468 3
16623 1
2218 1
22435 2
8144 3
3008 2
15674 2
1712 1
10105 1
29222 1
13636 2
26655 1
13309 1
12126 3
26582 3
13417 1
17620 2
13962 2
2181 1
8171 1
11147 3
9098 3
25376 3
14949 1
2205 1
20156 2
11763 3
6932 2
9703 1
11500 3
11256 1
1088 3
25801 2
16031 3
20296 1
20117 3
305 1
7346 3
619 3
29804 2
12553 2
1520 3
29559 2
22562 1
12369 3
29086 1
2555 3
11660 2
11257 1
19190 3
6096 1
21500 1
22810 3
22389 1
11339 1
11587 3
25891 2
26863 3
11675 3
13597 3
3439 3
25966 1
5653 1
22727 2
4058 1
1397 3
17868 3
10982 1
10944 2
1570 3
4787 2
25252 2
9127 2
10994 2
15226 1
767 1
26286 1
20422 1
26971 2
5703 1
21509 3
4088 3
27416 1
19204 1
21102 2
11593 3
28280 1
11807 2
20480 1
15525 2
21871 2
7848 2
28195 3
4650 1
21628 2
3314 1
6788 2
24636 2
26431 1
5537 2
29703 1
20513 3
10969 1
14561 2
18076 2
3527 1
1707 1
16828 3
25079 2
27907 3
15737 3
17993 3
29849 1
19195 1
14310 1
22278 3
13644 1
4121 2
17968 3
25834 1
20463 1
2574 3
29096 1
23370 3
2718 1
1252 1
20631 3
27233 2
20608 2
19386 3
25022 2
1652 3
29581 1
5301 2
12177 2
18546 3
1408 2
23890 3
3668 1
28846 3
5430 2
17976 2
4916 2
19345 2
21222 2
21906 3
4152 2
17049 1
9680 1
16088 2
4109 2
23553 3
17067 2
15270 2
25384 3
22740 1
6135 1
3834 3
14016 2
14494 3
52 3
23547 3
25390 3
29084 2
15175 2
11080 3
16874 1
26335 1
22338 2
26305 1
14291 1
17309 3
29485 1
7357 2
11707 3
4079 1
13944 2
12910 2
21130 3
20717 3
18882 2
7958 2
15742 2
6876 2
13224 2
9360 3
11665 3
6179 3
14685 3
21131 2
11465 1
29814 1
26280 3
3116 1
10396 1
21115 1
25538 1
20058 3
15461 1
8895 3
9753 2
17090 1
11886 1
12904 2
863 1
17082 2
27663 3
16918 1
2664 2
3561 1
6213 1
4706 1
39 1
17232 1
28396 1
18842 3
12366 2
17437 3
5038 2
13386 3
7977 1
13501 2
26612 2
16653 3
28553 1
1481 3
3210 3
8891 1
29515 1
5953 3
25180 2
11266 2
27058 2
15411 3
8960 2
1301 3
29216 1
18389 1
7772 3
8642 1
21510 1
13247 3
10572 2
14610 3
10050 1
24779 2
1320 2
9124 2
9672 2
23834 3
1674 1
29658 2
27645 3
5777 2
23997 1
17572 2
411 2
26538 1
28154 1
14935 3
7722 2
21434 1
24794 1
17517 3
22156 3
13784 3
17780 1
451 2
13880 2
25033 2
15032 1
5704 2
23040 1
7397 1
10547 2
19919 1
23751 3
15312 2
9986 3
5988 2
27524 3
115 3
7400 3
25823 2
10434 3
7609 1
5014 2
16005 2
20091 1
20256 3
15733 3
21460 2
12040 1
6466 1
10796 1
7332 1
25124 2
16576 2
5829 3
5120 2
17745 3
14992 1
12068 2
1076 2
4831 1
20201 3
24974 3
29845 2
15879 3
13849 3
20378 2
27284 2
14530 3
23850 1
14483 2
17977 1
26225 1
21001 2
1037 2
20514 2
5364 1
12723 1
18693 2
14164 1
11278 2
4446 2
28329 3
8177 1
12836 2
11501 3
9740 3
11200 1
8230 1
20388 1
3828 2
18117 1
3911 1
12378 3
7386 2
3176 3
23758 3
24834 1
21451 3
22181 3
23166 3
6406 1
5823 2
4752 3
12954 1
28413 2
21282 2
8051 3
11024 1
24134 3
26075 1
2457 1
94 3
25764 1
19304 1
26292 1
3114 2
11939 2
11175 2
5091 2
12351 1
4166 1
10922 3
1167 1
28139 1
5023 1
18597 2
26768 1
11689 3
5400 2
6478 1
29828 2
238 1
22169 3
5619 1
5410 3
24624 2
17145 3
2612 1
26408 3
24697 1
16115 2
7910 2
1148 2
20570 2
7487 2
12306 2
20198 2
21468 1
19824 2
28245 1
19035 3
13821 1
19589 3
6458 2
484 2
29577 3
5092 1
16856 2
25319 1
12296 2
12073 1
19291 2
244 2
23673 3
7560 2
2627 1
8770 3
19503 3
1024 3
15266 2
25026 3
5307 2
28638 3
2468 2
4424 1
12265 1
21192 3
9079 1
10487 3
11067 3
4768 3
3204 2
3352 1
28975 2
28808 1
4514 1
26669 2
24747 2
25568 3
26315 1
22235 2
23125 3
25005 2
9108 2
28599 1
13582 1
9937 3
29855 2
17495 3
28375 2
27102 1
19179 3
22818 1
1112 3
5593 2
28157 1
10102 1
23989 2
20312 2
7607 1
20822 3
14735 3
4399 2
29439 3
19114 3
14667 2
8657 2
865 3
14282 3
23305 1
15390 1
26699 1
5756 2
12972 1
21197 1
15598 2
18969 1
22078 3
26641 2
23146 3
24756 1
9629 1
14026 3
10635 3
16314 2
4926 2
24607 2
20643 2
8215 1
19364 2
8880 3
23373 2
19811 2
2588 3
23122 1
17860 2
21687 3
5907 3
17522 1
14589 2
8210 2
17759 2
7519 3
11722 3
4279 3
17459 1
25853 3
10761 2
4313 3
6232 1
11026 3
2539 1
20910 1
10408 3
29060 2
14513 1
1986 3
11598 2
13379 1
11527 1
18637 3
24753 3
28084 3
25208 3
24818 1
21057 2
13336 2
16942 1
26093 2
74 2
12105 1
7967 1
17419 1
8691 1
5062 1
29540 3
9727 1
15170 3
26331 1
4594 1
14088 2
2571 2
13852 1
20301 3
24712 1
12917 3
4971 2
4687 2
23477 2
11007 2
15549 3
28641 3
21411 3
3378 1
16731 3
20679 3
19525 1
26969 2
13932 2
9023 1
24025 1
1660 2
26834 3
17792 3
1317 3
11772 1
29150 1
7857 1
48 1
26815 2
12916 1
22091 2
27457 1
15823 3
17159 3
25314 2
28814 2
15559 3
23393 3
23972 2
28013 3
26685 2
6522 1
8504 2
2070 1
2596 1
9513 3
13639 1
23358 3
7738 1
19729 3
14143 1
4411 1
2591 2
1003 2
18815 3
15869 1
7529 1
16337 1
27804 1
9730 1
7219 1
13801 2
4802 3
23496 3
21084 3
20273 2
5455 3
24102 3
20283 1
20516 2
23614 2
7742 2
10814 3
12681 1
25582 1
18668 3
27716 3
25982 3
15896 3
23755 1
25641 2
17438 1
5056 3
10395 2
4147 2
11406 2
17613 2
593 2
17746 2
10100 3
16681 1
11506 1
12926 3
2701 2
22509 1
20636 2
7579 1
19044 2
9573 3
7850 2
21380 2
13484 3
10684 3
22757 2
5382 2
7444 1
4993 1
19846 2
2806 2
18444 1
15072 1
25138 3
1567 2
8193 1
27557 2
10542 2
9940 1
4487 1
12001 2
17728 3
5118 3
4135 1
12607 1
11276 3
27020 1
14189 2
8969 3
22687 1
27904 1
16319 2
22796 3
27071 3
22097 2
12099 3
1797 1
24029 2
16056 1
18299 3
8227 2
22990 3
24232 2
5247 2
11847 2
19669 1
21508 1
9171 3
20190 2
28374 2
22445 2
15379 3
19637 3
27526 3
22752 2
24314 3
7542 2
2954 3
12338 2
29407 1
28477 1
26034 3
20559 3
336 3
24791 3
18358 1
25185 1
17436 1
25497 1
18777 2
19240 1
3769 2
2644 1
14566 3
27535 2
1082 2
14733 3
3761 1
24404 1
963 1
2129 1
7693 1
2166 2
14270 1
18300 3
25917 1
22257 1
4293 3
4203 3
11099 2
12348 1
17567 3
8267 3
2177 2
15756 3
17499 2
14956 2
20327 1
22318 3
27394 2
15350 2
29019 2
19852 1
17878 3
2154 2
23437 2
17602 1
2357 1
5824 2
1418 1
24741 1
19499 1
19754 3
17506 1
7143 1
26424 3
28584 3
22836 3
1032 2
27968 2
4549 1
22017 3
27086 3
13180 3
12393 1
13154 2
20151 2
2024 3
16138 3
25768 2
14031 3
15610 2
19800 1
9664 3
700 2
27445 3
25608 3
26029 2
1880 3
7300 1
6381 3
14105 1
9973 2
5445 2
11309 1
3262 3
9389 1
14263 1
10222 3
19180 1
10200 2
11869 2
5044 1
7805 2
7361 2
18622 3
15091 1
10738 1
11485 3
4912 3
21915 3
24100 2
10580 3
13199 2
26857 2
17299 1
4375 3
12165 3
17804 2
8782 2
17844 2
22889 2
12725 1
20244 1
23844 2
3484 2
26107 1
4719 3
12090 1
4958 3
12343 2
7556 1
29030 2
25531 3
14148 1
6397 1
14349 2
7685 3
15628 3
557 1
19311 2
20835 2
22992 1
19583 1
5478 2
28744 1
6698 1
10593 3
3427 1
20245 1
5894 3
15560 3
11063 1
26953 3
11370 1
3886 3
16923 1
15191 2
29513 1
25420 3
23926 2
21695 3
9344 3
10495 3
25980 2
1491 1
22187 2
16299 1
29388 3
16209 3
17490 1
19126 2
574 3
21458 3
2353 1
24919 3
18232 1
14749 1
24727 2
16479 1
18761 2
13815 3
12935 1
2146 3
7070 2
28711 2
15844 1
23301 1
4249 1
893 3
2093 2
5296 2
22247 3
29725 3
2666 1
3588 3
9762 3
20909 3
17277 3
11633 1
6358 2
8368 1
20655 2
23375 1
9510 1
29647 2
27652 3
19169 1
29775 1
10685 2
26847 1
22824 2
3977 2
20043 1
5845 1
22886 1
9212 3
27776 1
15361 1
4703 1
9427 1
7186 3
16801 2
5526 1
8652 3
11014 1
1996 1
2590 3
16196 1
1965 3
3706 3
3310 1
4957 2
24931 1
9708 2
16240 2
25117 2
9197 3
7019 2
6503 3
29074 3
27460 1
25732 2
23236 2
2225 1
3159 3
20641 1
638 1
25491 3
18421 1
14092 3
11312 1
27331 2
11749 3
18757 2
2329 2
1788 1
12775 3
8313 3
19599 1
26217 3
15401 2
17122 1
17629 2
25422 1
5123 1
7183 3
6036 2
28165 1
4382 3
5459 1
10556 3
8070 3
13445 1
7700 1
9052 1
6032 2
10290 3
1763 1
5669 2
27311 2
8172 1
911 3
21807 2
18065 1
4480 2
5600 2
18411 1
15492 3
10339 1
19620 3
17662 2
11632 1
15453 2
1190 2
28419 1
7617 3
14030 1
20030 1
12175 1
17353 2
10256 2
3130 3
24213 2
29762 1
14609 3
24059 1
29155 1
26721 1
342 1
19045 3
23259 1
2639 2
22039 3
1246 3
10405 2
2340 2
20796 3
51 2
15393 2
24663 2
27139 1
8505 2
1639 2
24220 2
13483 2
12511 2
9616 1
8936 1
27213 3
27630 2
5495 2
25295 2
7133 2
3033 1
14611 3
2356 2
7544 1
21388 1
3086 3
14908 2
27916 2
24646 2
14491 1
26218 2
18217 1
14778 3
5200 2
28019 2
18179 2
8761 2
11020 2
13777 3
3508 2
24804 1
18968 2
18633 2
10451 1
13645 1
4803 3
12546 1
4972 3
7200 3
20285 2
20341 2
11519 3
25752 3
1801 2
10374 3
7619 3
12433 3
16569 2
13284 1
4838 2
9656 3
14106 3
28138 3
1325 1
3873 3
15673 1
25692 1
16377 2
26 1
26068 1
27818 3
4368 1
9314 3
17705 1
28000 3
17276 3
11471 1
12679 2
22474 2
14325 1
26433 3
29267 3
8997 3
9423 3
9110 3
18257 3
10713 1
22476 2
15112 2
13751 1
22591 1
27321 3
1609 2
5766 1
24013 3
2297 2
2775 3
22668 1
26824 1
11875 3
16550 2
19831 3
15414 1
17850 3
24669 1
13664 3
4842 2
27471 2
17399 2
17778 2
29446 1
10716 3
22399 1
22862 1
1936 1
18529 1
7584 2
25576 1
14708 2
29494 2
6527 3
21390 3
22416 3
13458 1
2752 3
29578 3
29050 2
21563 2
3067 3
19650 3
18671 3
28623 3
8756 3
2328 3
15301 1
7290 1
8591 3
11211 3
22754 1
2026 2
16593 2
24317 3
17018 2
20137 1
27278 3
447 1
25780 1
5009 2
12933 1
21573 3
7761 1
28835 2
15991 2
6126 3
1149 1
12495 1
14841 1
16542 3
24988 1
26103 1
650 3
8607 2
20518 2
12197 3
25502 1
10918 3
21126 1
19006 1
13126 2
25738 2
4456 1
29167 2
28736 2
23876 3
14415 1
11880 2
21602 1
21872 1
10331 1
10087 2
15025 1
3924 1
27720 3
15901 3
16008 1
3528 1
29982 1
242 2
24553 1
10468 2
22108 1
7337 1
19756 1
18701 1
27342 3
20410 3
28003 2
1136 3
10039 1
18435 3
20613 2
1638 3
14867 2
12555 2
28065 3
25519 1
10913 3
14583 2
25043 2
27286 2
15030 2
28810 2
29244 2
13893 3
24813 2
17536 1
761 2
3559 2
28682 3
6297 2
18121 3
24809 3
12929 1
28863 1
1155 1
3854 1
15227 2
184 2
16907 2
27779 2
8102 2
6816 1
5298 3
23126 1
5243 3
3897 2
26602 1
10043 2
26821 3
11334 1
1426 2
20194 1
3720 2
7138 3
29186 1
28315 2
19670 3
16610 2
22124 3
14835 1
26399 2
5183 1
6038 1
7032 1
26076 1
11197 2
14652 3
16382 2
21530 3
5509 1
22036 3
3051 1
26930 3
18848 2
23412 2
8722 2
14762 2
10677 2
24419 1
17057 1
7270 1
27625 1
20471 2
2949 2
16266 1
19199 3
28265 3
10585 1
25541 2
17941 1
29776 2
9398 1
29092 1
7215 2
25036 2
11687 1
24914 2
19965 1
19241 3
13293 1
756 2
9094 2
28182 1
22602 2
5100 3
17660 1
3243 2
18267 1
15079 2
14389 1
2902 2
5329 1
25065 3
27552 2
17845 2
6493 1
4406 2
6879 1
23883 3
17784 1
28508 1
3493 3
24671 1
29728 1
11794 2
12332 2
15050 3
16002 3
14552 2
14751 1
6574 2
10534 3
896 2
9055 1
22287 2
26623 2
3293 1
17820 3
20542 2
12496 3
15197 1
9625 2
8222 2
7193 2
2413 3
939 3
6110 3
18994 2
6787 3
24719 3
17007 1
6439 2
26245 2
29422 1
26567 1
18745 3
19009 2
15792 3
21302 2
20581 1
21534 1
21473 1
4941 3
24 2
9016 3
20634 1
7565 3
12299 3
3919 1
18305 2
23930 1
19911 1
20986 3
6723 3
8875 2
17681 3
21116 2
4181 3
9665 2
28291 3
25224 3
25308 1
5909 1
6746 2
15238 2
14565 2
11893 1
11208 2
28015 2
2709 2
17089 2
13633 1
9530 3
3346 3
10618 1
22140 1
12885 2
